# Id,Group Id,Surface,OrientationX_mean,OrientationX_std,OrientationY_mean,OrientationY_std,OrientationZ_mean,OrientationZ_std,OrientationW_mean,OrientationW_std,AngularVelocityX_mean,AngularVelocityX_std,AngularVelocityY_mean,AngularVelocityY_std,AngularVelocityZ_mean,AngularVelocityZ_std,LinearAccelerationX_mean,LinearAccelerationX_std,LinearAccelerationY_mean,LinearAccelerationY_std,LinearAccelerationZ_mean,LinearAccelerationZ_std
199,12,hard_tiles,-0.489965390625,0.0023479608514436765,-0.8579778125,0.0013038380468232045,-0.136558828125,0.0007564572248045393,-0.07177160937499999,0.0002417475515121288,-0.0016349010937499998,0.1427081459755103,-0.009199322656249998,0.05552349071859588,0.047883290625000005,0.06279874267174045,0.1583333046875,1.7333928528059166,3.0299868281249998,2.7990936120241594,-9.33126421875,3.5998964371046953
200,28,fine_concrete,-0.210527890625,0.002101962867009575,-0.96609375,0.0005082491392024157,-0.14702609374999998,0.00039716423392714754,-0.0268220859375,0.00025568141270386886,-0.013126508828124998,0.07621882092240659,-0.002030902421875001,0.04284692122575777,0.042772771953125,0.04461136345415007,-0.0645091046875,1.486366927936317,2.728390359375,1.1543596150250481,-9.432292968750001,1.980257967971897
201,29,soft_pvc,0.85882109375,0.008309107036331337,-0.488439765625,0.014644386908089333,-0.0674712734375,0.0023334014057903607,0.13787117187499998,0.001333309803818671,0.0029504486718749997,0.013248794266791398,0.1145418671875,0.010953583644014562,-0.35202335937500007,0.02253017040677566,0.1479776384375,0.2515182491147131,2.3645351562499997,0.40027810929360486,-9.547575000000002,0.19861520153616136
202,5,hard_tiles,-0.28491437499999994,0.008070103270521076,-0.946711953125,0.002373753968728169,-0.145628671875,0.001048300239594546,-0.035767578125,0.001072352616689811,0.002022246953125,0.08014769761908527,0.056613078125,0.015618458636542739,-0.18123781249999998,0.0372153083408205,0.008992547343750002,0.5485421106985161,3.0948771796875,2.6867862815366643,-9.27738515625,0.5147723535229317
203,18,soft_pvc,0.8160988281249999,0.0013086047084429199,-0.5580609375,0.0019500714880726151,-0.07914821875,0.0003170050260223608,0.12759359375,0.00037858439938927415,0.0011946547656249999,0.044544568104908124,-0.014889195625,0.034683642135429384,0.04236414125000001,0.022729250553616753,0.234349375,0.8740469308884571,3.10657625,0.9845464090850098,-9.3260734375,1.1817164561484
204,14,hard_tiles_large_space,-0.404094375,0.0004842645035257075,0.9023427343749999,0.00023929164620470664,0.13373359375,0.00046945569275591743,-0.06782480468749999,0.0005291220626334984,-0.0008142851562500009,0.2289101696298934,0.010824985546875002,0.07682121295399946,-0.0139140128125,0.0991462309662912,0.09625963281249994,2.5268750504625146,2.8265452187499998,2.8878352247180463,-9.30603265625,5.866212208199503
205,26,soft_pvc,0.856207890625,0.0006558804344445059,-0.49449937499999996,0.001161395140283872,-0.0675622421875,0.0003082901876199033,0.133464609375,0.00027460170686306604,-0.00195668984375,0.08458702583812983,-0.004656799507812499,0.05047793483969008,0.023782916953125,0.02854600937840386,0.236498349375,0.979159366562739,3.074932046875,1.277259165137422,-9.265253125000001,2.222742424170867
206,7,concrete,-0.9465048437499999,0.002703599159099943,0.286776015625,0.008992658146010324,0.0350615234375,0.001498654172107656,-0.143414296875,0.0008114056895999901,0.0037625679687499996,0.06033672283827618,-0.06438808984375,0.02802316443290945,0.19260357812499998,0.04036024276411468,0.33805688125,0.8845357537251499,2.899692546875,1.8186224579517032,-9.380027343750001,0.9239292529662075
207,2,hard_tiles_large_space,-0.9881509374999999,0.0001103647185188674,-0.019898367187500002,0.0026139013522388024,-0.012738453125,0.0003438146043694688,-0.15162945312499998,0.0004892026493977055,0.00146026671875,0.06218723163277797,0.015793723875,0.04425471391294443,-0.05013218125,0.0926262783786543,0.324319540625,1.1585226319121467,2.746385390625,1.4260725588410763,-9.422952343750001,1.8658930514285934
208,12,hard_tiles,-0.45824031249999997,0.0009168040084138758,-0.875849140625,0.00048612792063880796,-0.1364765625,0.00036596285138487797,-0.065391671875,0.00039982244319695714,0.0035285940625,0.1261201000430027,0.0016946132812499992,0.060012195542829834,0.022096719375,0.04565036430630462,0.1683866953125,2.2528448256217337,2.92899591171875,1.8270849617125244,-9.413279515625,3.362190885438269
209,16,tiled,-0.695085,0.0052677506466232765,-0.703112265625,0.00516176193495916,-0.11480203124999999,0.0009392461732812324,-0.09619957031250001,0.000935358534897797,-0.0007417586171875002,0.02023758574737293,0.0533201796875,0.020665997277923703,-0.137536484375,0.05321555273675057,0.060751013281250016,0.6099445066686732,2.7125554687499998,0.5999416794323368,-9.405310937500001,0.4842708062506154
210,21,carpet,0.305589453125,0.004346135551519043,-0.940196640625,0.0014330835838671865,-0.14036148437499998,0.00024369900057419054,0.054058765625,0.000603547306611801,-0.00169755609375,0.022252171478050753,0.02878808671875,0.007876061947072311,-0.09456483593750001,0.014311099444998835,0.024097734375000002,0.21831516778654167,2.9390015625,0.7012147355197683,-9.35441484375,0.29816690011894026
211,19,soft_pvc,0.432847109375,0.007587086392386545,0.888627109375,0.0037225430555652573,0.13965234375000002,0.00039206282256283543,0.0583850546875,0.0013238137809740375,0.0066780734374999986,0.04809411557899419,0.059812947500000005,0.0355800534161058,-0.17867446874999998,0.03689673203028485,-0.07568516796875,1.250810437484932,3.0093425000000007,1.0945202829457696,-9.31384453125,1.2585936455653957
212,12,hard_tiles,-0.46761476562499993,0.0034979196864091035,-0.8702984375,0.0018042967109358043,-0.138549609375,0.0011762555807145448,-0.0685851484375,0.00041307569845466384,0.004428614296874999,0.1699249807013772,-0.01735655546875,0.06846357494353499,0.0802468378125,0.09784080762322182,0.2947553531249999,2.7507588758762953,3.1264534765625,3.2564345541196897,-9.269259921875001,3.9911674773794443
213,25,concrete,0.36567203125,0.005596814155081749,0.91852359375,0.002236920921704865,0.1425065625,0.0008362205128396155,0.047430921875,0.0017186116062890664,-0.0002491462500000003,0.11101173977670534,-0.041521933593750004,0.060082899701776986,0.12365675625,0.05109085066020222,0.07631153984375,2.085027455055094,3.2205808515625,2.9119412869083843,-9.381238281249999,2.2832316190243755
214,34,soft_pvc,-0.38334703125,0.00045310794687738413,-0.9105975,0.0001921465911745428,-0.146178984375,0.0012044408971617739,-0.049862453125000004,0.0007893937632308317,0.01089570859375,0.1154866617157482,0.001597656546875,0.03795536475166497,0.008271770703125,0.03737336034101313,0.5274156257812501,1.5216759774547015,2.7792097656250005,3.2561286184642606,-9.43237890625,1.1726392121948372
215,2,hard_tiles_large_space,-0.987929921875,0.00010695717669463038,-0.0256159453125,0.0008115282487823682,-0.0130040078125,0.00027167249631029054,-0.152209609375,0.0006367856320317768,-0.00187208671875,0.09155284684804776,0.0064301918203125,0.052978424999708916,-0.02055508515625,0.07419674066566313,0.13108508593749996,1.7953169265990774,2.6895372890625002,2.2255705286108736,-9.38764921875,2.2020733161115773
216,2,hard_tiles_large_space,-0.9884291406249999,6.606137467998355e-05,-0.009086217187500002,0.001752819671143709,-0.0111208203125,0.0003744855102669559,-0.150993125,0.00044033855937789516,-0.00703272859375,0.047834204218993544,-0.00611869484375,0.04059694970380476,0.020608324375,0.07428731646869967,0.38991027031250003,1.2577641177517056,2.45451528125,1.3647250952341723,-9.49941328125,1.339615489922102
217,23,hard_tiles_large_space,0.20043515624999997,0.003753661750622441,0.9679791406250001,0.0007849562361842915,0.149124140625,0.0003630761097547044,0.024257976562500002,0.0008339465422844462,0.0023777683593749995,0.08088213558744438,0.02676692890625,0.06115402843292265,-0.076340390234375,0.04101435547881474,0.159722125,1.8084415087614198,2.764373828125,1.8261831353733569,-9.344841406250001,2.1150986859928422
218,21,carpet,0.33769671874999996,0.007492889766031423,-0.9290130468750001,0.002741610942548693,-0.1391878125,0.000390552368247525,0.05879753125,0.0010764804481612463,0.0008352605312500001,0.01332424601451574,0.051225429687500004,0.011009247390463672,-0.16099792968749999,0.030282522790635667,-0.043788178124999994,0.1790737919771505,2.9449242187499998,0.4184392516292863,-9.350703906249999,0.222177158831902
219,7,concrete,-0.8991177343750001,0.0005089069396199654,0.411413203125,0.0009979133961623293,0.0553598671875,0.0004063648947354335,-0.138781328125,0.0008139221890537104,0.009708235156249998,0.10370151370114067,-0.003132912734374999,0.03782879469112903,0.013946087499999999,0.07500172873839935,0.12989140624999998,1.101959681982076,2.738748796875,2.5840824320495797,-9.41532890625,1.6710282812515633
220,28,fine_concrete,-0.18386390625,0.004885038580063716,-0.971376015625,0.0009330882359165486,-0.14904867187499998,0.00044816530692812895,-0.019536046874999997,0.0008190820591843862,-0.00035187031249999854,0.09641706642062695,-0.030326219609375,0.07225519925548442,0.0995623328125,0.04405971791024106,0.2689284046875,1.4485623225578101,3.0362239375,1.6808848312647333,-9.330031250000001,2.282667864266435
221,9,carpet,0.412008828125,0.005512361906021682,-0.8988524999999999,0.002544239510639667,-0.133181015625,0.0003299451655288483,0.0673617109375,0.000833811112381198,0.000114626640625,0.016204884460564,0.04037446875,0.00851786018366106,-0.125209296875,0.007317440871771034,0.04255806328125,0.23195698466638967,2.8853585937500004,0.46964461090397647,-9.3693765625,0.3458345706142369
222,3,soft_pvc,0.84168046875,0.0009392939996473081,-0.5197841406249999,0.001788205510833316,-0.0706914921875,0.00048783731913309514,0.12804421875,0.001347845856227053,-0.008149573437500002,0.10537971300404439,0.016794006875,0.055242207918645723,-0.0358030171875,0.06372497586394313,-0.09971467187500001,1.6775390588480816,3.0570379609374996,2.7520133863613734,-9.36422578125,1.9006876967316861
223,3,soft_pvc,0.839705078125,0.00026135463243739,-0.523466328125,0.0005703218267644887,-0.07079693749999999,0.0005400530609058245,0.125956640625,0.0010268674127411044,-0.00865665625,0.08959328792828852,0.00500781,0.03602875507421919,-0.0100946759375,0.08040253844933891,-0.013308739843750028,1.1473326590062158,2.8454013984374997,2.853593501822952,-9.413396093749999,1.1269147791372098
224,33,tiled,0.032111101562499994,0.0014211311452053106,-0.988581015625,0.0001590491268629269,-0.1468253125,0.000875723752015297,0.010787468750000001,0.0001235050566715286,-0.01737983203125,0.12901499916075343,0.005641670781249998,0.05131576967392642,-0.0213106859375,0.1021075841044797,0.138845578125,1.5039454313058933,2.99767779453125,2.4462186806412785,-9.292750000000002,3.0328316557097263
225,11,fine_concrete,0.9466425,0.0005790239632346894,-0.28267453124999997,0.0019617677214118483,-0.035001375,0.00043526173878483706,0.15077476562499997,0.0004201859053661374,-0.0029544783593749993,0.08426067891332681,0.0078512375,0.05460326156252024,-0.047652084375,0.03678589709566111,0.25330880390625,1.5061183228314945,3.18064609375,1.1670566873082864,-9.40655234375,2.115401244259173
226,10,hard_tiles_large_space,-0.94462125,0.0010521896810936678,0.29314664062499995,0.00314880266861066,0.03552146875,0.0010519282067462765,-0.143110859375,0.0006808221447078602,-0.010622459218749996,0.223658813777053,-0.026275194249999995,0.08367063616596006,0.072056864375,0.0795943147636561,0.20268528203125002,2.588703656180799,3.1040095234375,3.121031637734989,-9.267609687499998,5.836407925597293
227,3,soft_pvc,0.844077109375,0.0012215456092742136,-0.5155121875,0.002012404476576156,-0.06999667968750001,0.0003448054916723371,0.12990640625,0.0003154504080849129,-0.0009162822656249997,0.05095894118404899,-0.011547819140624999,0.03416454965958436,0.052558203124999994,0.018849882793219568,0.15107014609375002,1.0934958624627276,3.01217265625,1.0058789004145552,-9.309440625,1.2971437401338217
228,19,soft_pvc,0.539459765625,0.0015515594296765982,0.8273643749999999,0.0009672260190229629,0.13534296875,0.0007428685526548007,0.07829068750000001,0.00035885518383987414,-0.0005136599218750013,0.07910987969290331,0.017222992968750003,0.0495089901789693,-0.039897360312500005,0.03867111690960572,-0.04508660156249999,1.2504267414120216,2.9261027734375,2.139540075979441,-9.364316406250001,1.5144239237752122
229,10,hard_tiles_large_space,-0.6509782031249999,0.012617322630613449,0.744281875,0.010984393741093544,0.106331796875,0.0021296362782151886,-0.1033309375,0.0017443580649034614,-0.01711470390625,0.1239732541600313,-0.10979518906249999,0.06707117762771482,0.34635249999999995,0.042753307072377456,0.5367793984375,2.0404550090858193,3.2087466953125,2.857492088168302,-9.21921640625,2.9758573129955272
230,31,hard_tiles,-0.95154625,0.0016008049732868773,0.26938484375,0.0057279284246650585,0.0338985234375,0.0008033630091376398,-0.14424101562500002,0.00045626684873641604,-0.0033167593749999997,0.08384804362082769,-0.03205233875,0.058889569012608875,0.1258598984375,0.025955350787409858,0.25894620492187503,1.2749288604243736,2.769885546875,1.5196591914568833,-9.50317109375,2.3064368301069518
231,35,soft_tiles,-0.044774351562499995,0.0017880884371910437,-0.987445234375,0.00011653168053520971,-0.151423828125,0.0004928918509257213,0.003870803125,0.0003660325446462847,-9.529531249999985e-05,0.05999184253188728,0.014732961796875,0.04080567597257181,-0.036653985,0.03217746802381751,0.11057255078125,1.265203743201439,2.6231995931250003,1.6732239872937913,-9.413766406250001,1.3429706081736617
232,26,soft_pvc,0.846806953125,0.0021377377640399964,-0.51083375,0.003540527194147786,-0.07027782031249999,0.0006136735114455428,0.13042343750000002,0.0003783340073185986,0.00380213390625,0.055830224457458444,0.026686364710937497,0.036373217307811824,-0.080650173515625,0.02811674390079167,-0.005597476562500002,1.316669442976571,3.1438184375,1.0745845638623832,-9.33873359375,1.366762823201994
233,20,hard_tiles,-0.8896432812499999,0.0017769879314160912,0.43085078125,0.0036184299533289907,0.058141015625,0.0008815609113276627,-0.139655234375,0.0006847592697936689,-0.0024579843750000005,0.12086213243358333,0.029820874765625,0.056113843258151004,-0.082599711484375,0.08879416865468748,-0.022199023437500003,1.3765794631576478,3.371671453125,2.5257305045720893,-9.30240515625,2.8140529325381456
234,11,fine_concrete,0.9449352343749999,0.00017567710456505004,-0.29028624999999997,0.001146432646298944,-0.0354345,0.0005167612934179572,0.146876015625,0.0013146240787791246,0.022643673437500005,0.08326564181394697,-0.00041222039062500156,0.055118323539795476,0.01845840078125,0.04781413383590557,0.113115953125,1.4765424190882237,2.80820390625,2.048487525211144,-9.3913390625,1.8429657722097341
235,0,hard_tiles,-0.8904707031249999,0.00014863537386919335,0.42916234375,0.0004404587175161132,0.060023140625,0.0008038859015585543,-0.138842734375,0.0009793833477976625,-0.0089551953125,0.15489307489045512,0.010695969843749998,0.05791375016398932,-0.0034774340625000006,0.06414533217485395,0.175921165625,2.340738465687075,2.9484116796875,3.5360580367809096,-9.3282671875,3.3100817306778225
236,15,carpet,0.0873700546875,0.008645574621508495,0.98482890625,0.0007834780572619361,0.149544375,0.00013998744363334932,0.006131014062500001,0.0013024000885825163,0.003884971671875,0.019419467491901935,0.059368390624999996,0.013304864194648403,-0.183385,0.01900375180885343,0.23305418125,0.4564330228212127,2.9640703124999996,0.5371644290216473,-9.355854687499999,0.4071076865100036
237,18,soft_pvc,0.8070983593750001,0.0033113249749306723,-0.5702506250000001,0.004737693886204029,-0.0840625859375,0.0006012690554067674,0.127693203125,0.0006893712415964526,0.0027508557031250005,0.05592654789485182,0.038740184375,0.0204609202613728,-0.1286917265625,0.028532658321407233,0.0048048368749999855,0.8203980270660642,2.9948309296874998,1.5702608483391043,-9.314832031249999,1.0200604360874281
238,13,soft_tiles,-0.47592140624999996,0.009717802504808427,-0.8663994531249999,0.005322208674007222,-0.1357671875,0.0007215488305331455,-0.0655267578125,0.001210324464155259,0.00011901623437499993,0.015054389218097677,0.07173728125,0.009654774180859874,-0.23488890625,0.015599667025411502,0.18399587421875002,0.3009874004601001,3.116496875,0.3709796566056343,-9.293169531250001,0.2805041751467886
239,1,fine_concrete,0.45398070312499994,0.002887964298059315,-0.878441796875,0.001457374262154455,-0.12690500000000002,0.0007320134903128499,0.0782607578125,0.0005906174304553789,0.009103746874999997,0.12841438389799284,0.02834129640625,0.06388618475514711,-0.06965230234375,0.03759206283908102,0.19512469531249999,1.7453809301277479,2.67008352421875,2.2151017739066146,-9.506785937500002,3.3349001184381066
240,4,carpet,0.928162578125,0.00132044455469417,0.340838359375,0.0035538765756001726,0.0558899375,0.0006166763579615726,0.138581640625,0.00025526266295643234,-7.904117187500001e-05,0.023180637924010174,-0.02307906328125,0.008629598518071675,0.0791943359375,0.013809639898611895,0.13996728515625,0.2751141706954099,2.9325937499999997,0.6832750949871417,-9.364878125,0.33504554726221086
241,3,soft_pvc,0.8423611718749999,0.002486655202367027,-0.518221640625,0.00405608508473375,-0.06982903125,0.0006182655545139465,0.130281875,0.00047016245530135704,2.9067187500000143e-05,0.06998317012408357,-0.026353584609375,0.04158560770782575,0.10097710937500001,0.033494814211315414,0.1984495625,1.1412587892796595,2.8680859375,1.3569990694281293,-9.368124218750001,1.6587224217162067
242,20,hard_tiles,-0.5017105468749999,0.0007984059397810974,-0.852245,0.0004298655313001945,-0.13072164062500002,0.0009878526089956991,-0.069820546875,0.0006894241353678694,0.0024760171875000004,0.12199365680863232,0.01659618484375,0.06728206014709098,-0.027207239609375,0.0863408643842985,-0.05837454687500002,2.074068630375353,3.068161953125,3.4562484795331323,-9.332809375,2.7957320304360107
243,20,hard_tiles,-0.5175357031249999,0.0016674679923810369,-0.8428240625,0.0010209075600140017,-0.129059453125,0.0006987279833223616,-0.071709171875,0.0004557102991034813,0.0030546351562499973,0.15082879098969695,-0.00458864453125,0.0428097704280825,0.0335259359375,0.04706445578849774,0.09736765624999999,1.9848956562162487,2.5665338515625002,2.7697462271122424,-9.446358203125,4.151182947649989
244,25,concrete,0.33230046875,0.00157364915253478,0.931153125,0.0006056398346996331,0.14320468749999998,0.0003883799233273397,0.04494282031249999,0.00020182752667786044,4.166101562500012e-05,0.0573553829143928,-0.0003885860937500004,0.03454054543556549,0.02674119296875,0.09776159195625247,-0.09471822656249997,1.3835323859721762,2.920837715625,1.5604743057262014,-9.35541953125,1.2587178323880437
245,17,carpet,0.350381015625,0.00647126024239142,-0.9254276562499999,0.002434941119788308,-0.1321315625,0.000820808897426039,0.057517125,0.000952269255187313,-0.012315826171875,0.06023854260358287,-0.0410058984375,0.011923159827778355,0.14022333593749997,0.03259933739579623,0.14882703671874997,0.2177017263392643,2.9603155656249998,1.9360426537808058,-9.36284296875,0.2604921348031674
246,18,soft_pvc,0.987979140625,0.0010127484474066629,0.040064738671875,0.024414975812558592,0.01146085703125,0.003779027914000413,0.1467946875,0.0003927486025993616,0.0068794796875,0.022145614124600272,0.162869453125,0.01388689114937817,-0.5167782812499999,0.01501464769761177,-0.0031217960937500013,0.5075342403501931,2.83093828125,0.526812677085196,-9.393583593750002,0.6386077239757283
247,29,soft_pvc,0.8896628125,0.00012625580122810066,-0.430351953125,0.0003113982041578496,-0.0595584296875,0.00029649008424591895,0.1405321875,0.00034630175041970243,0.004797525921874999,0.02797532641135796,0.0003158859140625004,0.01940966600303926,-0.0036768525625,0.017807288248991186,0.12292005078125,0.5131983763818487,3.1123109375,0.7329039193759446,-9.28817890625,0.5859060989789053
248,15,carpet,0.281127890625,0.0036112845386769375,0.94779953125,0.001036390113699199,0.146156953125,0.00040587397711941897,0.035590578125,0.0005728666894631631,-0.00018078453125000029,0.022799981398817518,0.027476989375000004,0.010307919809507803,-0.0782575078125,0.017506916427870414,0.05444538984375,0.2994544051694467,2.90013359375,0.6359414526016408,-9.36796015625,0.5234998567842216
249,6,soft_pvc,0.8521496093750001,0.00011352589423611774,-0.501816953125,0.00022869725687627463,-0.070958796875,0.0003398910293980028,0.13032570312500003,0.0004345376199079148,-0.0006130026562499997,0.04984252434186549,0.0084165137265625,0.03728456493488247,0.00200081340625,0.016918006269331504,0.12977154609375,1.0256944241409123,2.7455010937499997,1.1372943618506342,-9.4247609375,1.145210102941976
250,25,concrete,0.32795859375,0.004034246896567061,0.9324228125,0.0014580524990012373,0.14496124999999999,0.00040220291831362967,0.044710335937500005,0.0005098222005841806,0.0123048375,0.040810852950153624,0.023432171328125,0.03917896030138574,-0.083816809375,0.0340977581894952,-0.055035128906249994,1.30739655255329,2.8823680468750004,1.2001169510230676,-9.321351562499999,0.898416547406496
251,2,hard_tiles_large_space,-0.962932734375,0.001204200146131601,-0.22566250000000002,0.005314911658485022,-0.0359003203125,0.0006992309383976101,-0.14323914062499998,0.000993034355007222,-0.0022496156250000014,0.1508684065918025,0.034409177265625,0.076925096006743,-0.119014959375,0.0639549728866998,-0.184275703125,2.4872154944357656,3.3998624765625,3.4259709400733893,-9.33169234375,3.89039737133474
252,29,soft_pvc,0.8943953124999999,0.0008559378422781401,-0.421095546875,0.0022955070955951616,-0.057941296875,0.00015594797606969564,0.13918046875,0.0014462104896153381,-0.030276323203125004,0.03150743043205702,0.022330135390625,0.00996384207292728,-0.0516976328125,0.01722957094007961,0.11767215257812501,0.29304438410361816,3.00372734375,0.9798091436214474,-9.34911640625,0.5882148428690489
253,9,carpet,0.93427578125,0.0002637221827007317,-0.323154609375,0.0007608444140638133,-0.0435461796875,0.00014760967498745565,0.14423578125,0.00013971292763534048,0.0007404009375,0.02101311860910905,0.0058726369765625,0.01097031132535144,-0.010280662890625,0.012813590928087119,0.09127561171875001,0.3609416294767279,2.97407578125,0.4759040792182571,-9.3645,0.4433033029851007
254,1,fine_concrete,0.462414375,0.001972761686538696,-0.873844296875,0.0010049546659502793,-0.127508046875,0.0007777321383694613,0.07939639062500001,0.0004932530289183324,0.012500705468750001,0.16412884770927416,0.015347105078124998,0.0980865592198599,-0.044969980703124995,0.034147901733601396,-0.09001483593750012,2.2173524732608083,2.9060350703125,2.597088426550653,-9.545170312500002,4.454606493347108
255,23,hard_tiles_large_space,-0.3669503125,0.0026143686312078743,0.9176810156249999,0.0010713490618168547,0.139164375,0.0010040867663578684,-0.061912507812499996,0.0008598488784018764,-0.0127371453125,0.17602874086836415,-0.01623630546875,0.06986473278831869,0.05940338046875,0.11196067253717798,0.15630093046875002,2.566972003001484,3.1145619375000004,3.7575363448462222,-9.27559234375,3.9675779956994632
256,2,hard_tiles_large_space,-0.9792182031250001,0.001157882248974497,-0.13720203125,0.008385553924698322,-0.02788796875,0.0007691214644959776,-0.146480234375,0.0006410373244346699,0.004225566406250001,0.10205362246908813,0.04226588828125,0.0781230438350905,-0.182764046875,0.048933144446954895,0.15496277390625002,2.245480284865126,2.7314979609374994,2.1460831833531437,-9.449225,2.5123002408462747
257,27,wood,0.7039716406250001,0.008277441556096879,-0.6941571875000001,0.00842239239482131,-0.0986713046875,0.0011832618882682007,0.112655703125,0.0012839950372237562,0.00020327664062500027,0.028156564039199115,0.07684185156250001,0.021189568201818762,-0.250908515625,0.030005501346884386,0.03001537421875,0.4627498388344819,2.97346640625,0.7957725517419126,-9.3645,0.6321872561788952
258,4,carpet,0.9346656249999998,0.0003159849432726218,0.322498046875,0.000943469377644414,0.053369109375,7.1416826008367e-05,0.13980578125,0.00010675328870080618,-0.0021149225937499997,0.01278282476409596,-0.001672115078125,0.011295902400463492,0.017874820468749997,0.024400176600173983,0.07104108853125,0.21259469769394568,2.9206632812499995,0.34856222876784626,-9.3512203125,0.3766670803656092
259,15,carpet,0.5106115625000001,0.005669980356764368,0.846697734375,0.0034010855837795888,0.13181328125,0.0006091888938567707,0.07041657812499999,0.0008795255611103548,-0.001296300078125,0.02436025220133842,0.0451625078125,0.009533881541635545,-0.136998984375,0.018451572038372666,0.005340796874999997,0.22100797649442816,2.8795382812500003,0.8314045124367386,-9.34223984375,0.40564618152319715
260,34,soft_pvc,-0.397073359375,0.0016081463889676228,-0.9057775,0.0007448164622912185,-0.13915742187500002,0.00027723592754454456,-0.0503042890625,0.000722619758158031,-0.0033447585937499994,0.026026621039759366,-0.012408294609375,0.018987740562371666,0.032311471484375,0.01892265218159401,0.18880789609375,0.4854266537131117,2.82837578125,0.6888521666223655,-9.386898437500001,0.6534837108222811
261,12,hard_tiles,-0.429025078125,0.0035584382538406513,-0.8906475781250001,0.001851033810002256,-0.137783125,0.0006696054691943608,-0.060680242187500004,0.0008084883632636374,0.016454848359375,0.11744806286108736,0.0254309743734375,0.05582004646003222,-0.09159264453125,0.07557427772155766,0.05662034921875001,2.097001971905593,2.8346086484375004,2.128036585746933,-9.39154109375,3.1769887731882887
262,34,soft_pvc,-0.395347890625,0.0023564149983156864,-0.9031687500000001,0.001006966359914768,-0.15724703125,0.0007788506750484579,-0.057023648437500005,0.00045392162026203236,0.005130031406250001,0.0702633484637122,0.022728294375000003,0.01767836491882591,-0.054924412968749996,0.02734939548507512,0.10096195234375,0.6088659364910393,3.0633390976562502,2.255129968902316,-9.27786875,0.4982050606536805
263,10,hard_tiles_large_space,-0.957830234375,0.0006131813364073992,0.245162109375,0.0024936408661407347,0.0294038984375,0.0004069135511660413,-0.146918203125,0.0005183498962961546,0.005304114843749999,0.20053406014036892,-0.016704795,0.08319582360071853,0.050525450390625,0.09196761349317475,0.36128774218750004,2.688341396293419,3.0674336171875,2.3114441976720257,-9.415174765625,5.09352994692577
264,3,soft_pvc,0.85085625,0.00021220936006689344,-0.504369609375,0.0002935675027350789,-0.06765282812500001,0.00020528311659506792,0.130683828125,0.000296487565858982,0.006216866953125,0.04502640240147676,0.006218491874999999,0.03363251002808949,-0.003231400234375,0.033355000831051806,0.15309309375,1.219136522386743,2.976243125,1.093359533135394,-9.3704875,1.1499210212689608
265,10,hard_tiles_large_space,-0.41950968750000006,0.008459382451742194,0.89560921875,0.00401257488430415,0.129533671875,0.001134666712556592,-0.0708888828125,0.0015436058263703823,-0.014371726015625001,0.14279582208246708,-0.057106866718749996,0.05260417370510375,0.1965691640625,0.09659993965017988,0.3018682140625,1.6143020826846546,2.61813875,3.8504925870643487,-9.313617968750002,2.6614310778705597
266,19,soft_pvc,0.562635625,0.0009621945538065581,0.81247265625,0.0007107197983987381,0.130115390625,0.0002284865366101685,0.0799895078125,0.0002504559278874527,0.0034616277968749997,0.04578955141350461,0.0109272953125,0.046204191777177155,-0.026025711718750004,0.020993553291210096,0.10224032812500002,0.8628975633125952,3.0808225,0.8831213854030769,-9.35084765625,1.2763246024330004
267,26,soft_pvc,0.853484765625,0.00016830944735326078,-0.499168203125,0.00027739421855949665,-0.06856632812499999,0.00019676100308238005,0.13302054687499998,0.00020755762977480336,0.0038381984375,0.055486844426788716,-0.0006606810156249989,0.04453712961463663,0.0018789823437499998,0.028503311449170458,0.10068123539062498,0.8845615993397592,2.99792046875,1.1227215884131037,-9.33746171875,1.4906216835980453
268,20,hard_tiles,-0.6523742187499999,0.019494047914097992,-0.742491875,0.01713004623415754,-0.11615890625,0.0024791789953956408,-0.09451378906249999,0.0030010214840438696,0.004456059140625,0.027948467410669742,0.17073984375,0.016961282932773273,-0.545179375,0.02249897010663766,0.10193638046874998,0.5556328987604946,2.7794117187499996,0.8299881214907813,-9.395331249999998,0.519226716008708
269,26,soft_pvc,0.859823984375,0.0011179154288253929,-0.48801039062499996,0.0018807014990854124,-0.067689453125,0.00044809659706667473,0.13402171875,0.00018265878954607572,0.0057791964843750005,0.04310661535282368,0.016777755,0.028423827649650086,-0.0447219203125,0.02015445491095486,0.03084682812500001,1.1176230641941287,2.9586746875000003,0.9119535455461958,-9.32970546875,1.1383335284191614
270,10,hard_tiles_large_space,-0.14627859375000002,0.020132313994483123,0.9777085937500001,0.0031027406570580418,0.146284140625,0.0007337154243810135,-0.029353226562499994,0.0034621200247618414,-0.001513968671874999,0.08350554509826982,-0.13588089062500003,0.06160542484461017,0.426593984375,0.04125123873783678,0.03676007421875005,2.0820473293846167,2.8546311640625,2.315637529525798,-9.436309375,1.6446700476671177
271,8,fine_concrete,0.4660978125,0.028788264154466548,-0.871036484375,0.015444159423440004,-0.1287875,0.0024848330552574346,0.07981639843749999,0.0041963153970549045,0.0074276575000000004,0.023799072058986976,0.215681328125,0.017383192644544153,-0.687232890625,0.025654893482784866,-0.43276882109375,0.5443025276767899,3.0654679687499997,0.5705072175723318,-9.349215625,0.6162933441193889
